河内		1352.731	1353.441	0.71	土
河内		1356.148	1357.748	1.6	んーさぁ、あるんじゃない
河内		1360.418	1361.618	1.2	紫陽花とか
河内		1391.483	1392.763	1.28	？？？
河内		1401.398	1401.908	0.51	ヨウ素液か
河内		1419.798	1420.648	0.85	？？？
河内		1422.973	1428.803	5.83	なんやったろな、なんか選べた、確か野菜育てるやつが
河内		1438.188	1439.188	1.0	芋掘りはある
河内		1443.733	1445.883	2.15	トマト、ピーマン、ナスはやったことある
河内		1448.378	1450.408	2.03	ジャガイモは畑でやるイメージがある
河内		1468.683	1469.633	0.95	？？？
河内		1472.443	1473.333	0.89	？？？
河内		1489.063	1490.273	1.21	？？？
other		293.15	293.91	0.76	動画の切れ目
other		1315.611	1316.701	1.09	動画の切れ目
発言者不明		171.255	171.945	0.69	？？？
発言者不明		266.26	267.3	1.04	？？？
発言者不明		745.492	746.492	1.0	？？？
発言者不明		857.332	857.832	0.5	うん
発言者不明		932.322	933.182	0.86	？？？
発言者不明		952.732	953.792	1.06	まぁ難しいな
