山本		1030.149	1033.261	3.112	トマトも光が思いっきり必要で
山本		1036.09	1036.488	0.398	えー
山本		1036.573	1038.736	2.163	温度の方は20、60、昼
山本		1046.316	1046.798	0.482	えと
山本		1046.798	1050.431	3.633	光が必要で昼が25、夜が15
山本		1056.005	1056.729	0.724	ジャガは
山本		1057.111	1057.937	0.826	ジャガは
山本		1077.452	1078.186	0.734	いらないの
山本		1097.685	1099.053	1.368	で、土壌、水分
山本		1134.607	1135.27	0.663	病気にかかりやすい
山本		1144.482	1144.911	0.429	Ph
山本		1146.509	1147.356	0.847	Ph5から7
山本		1153.867	1154.479	0.612	くらい
山本		1156.557	1157.863	1.306	えーと、トマトは
山本		1159.302	1160.526	1.224	えっと
山本		1163.974	1167.015	3.041	土壌はあまり選ばないと書いてあるけど
山本		1167.679	1168.115	0.436	えっと
山本		1168.115	1168.82	0.705	土が
山本		1169.016	1172.649	3.633	耕土が深くて、耕土、耕すに土が深くて
山本		1173.993	1175.095	1.102	排水が良くて
山本		1178.062	1178.838	0.776	有機質
山本		1181.867	1182.867	1.0	が適している
山本		1196.809	1197.33	0.521	です
山本		1197.639	1198.802	1.163	で、えっと
山本		1198.943	1201.667	2.724	湿度の低い環境は好ましくない
山本		1206.355	1209.365	3.01	湿度の低い環境（梅雨）
山本		1209.984	1210.791	0.807	えー
山本		1212.085	1212.687	0.602	夏の
山本		1215.975	1216.842	0.867	逆なのか
山本		1218.558	1220.303	1.745	？？？
山本		1222.274	1223.186	0.912	？？？
山本		1223.191	1225.17	1.979	ごめん、湿度が逆なんだ
山本		1225.393	1225.916	0.523	えっと
山本		1225.916	1226.845	0.929	いらない
山本		1227.558	1230.65	3.092	湿度はいらない、乾燥が好ましい
山本		1236.742	1238.109	1.367	土壌の湿度
山本		1239.038	1241.813	2.775	湿度の低い環境が好ましくないって書いてあった
山本		1244.171	1244.977	0.806	難しいな
山本		1253.128	1253.903	0.775	でジャガは
山本		1267.933	1268.821	0.888	排水よし
山本		1283.553	1286.114	2.561	水捌けに関しては全部共通してる
山本		1289.008	1295.008	6.0	ナスは耕土に関してはなんも言われてないけど、まぁ大体の野菜は高度が深い方がいいと
山本		1300.765	1301.183	0.418	あっ
山本		1304.238	1304.707	0.469	んー
山本		1310.754	1311.652	0.898	もう3分しかない
山本		1323.329	1323.696	0.367	はい
山本		1327.052	1330.45	3.398	えー栽培状の特徴のとこさって言うしかないけど
山本		1331.386	1331.988	0.602	えっと
山本		1332.526	1333.026	0.5	どうしよう
山本		1335.84	1336.39	0.55	えっと
山本		1336.39	1338.88	2.49	トマトで一番覚えていて欲しいのが
山本		1339.43	1342.379	2.949	栄養成長と生殖成長が並行
山本		1351.541	1352.776	1.235	で、えっと
山本		1353.228	1353.596	0.368	はい
山本		1357.466	1358.426	0.96	生きる方です
山本		1368.52	1369.449	0.929	で、えっと
山本		1369.698	1373.463	3.765	多分ここも出やすいと思うけど、開花後50日で収穫
山本		1382.509	1383.142	0.633	あとは
山本		1383.221	1385.69	2.469	さっき言ったやつでなんとかなるかな
山本		1386.392	1386.719	0.327	なんとか
山本		1387.155	1388.319	1.164	最初に言ったやつで
山本		1419.013	1420.095	1.082	なところですかね
山本		1422.161	1423.141	0.98	じゃ、ジャガイモ
山本		1465.997	1473.752	7.755	えっと、主、多分、カイキクって言うけど、主茎って呼ぶんかな多分、主な茎って言う、多分
山本		1474.559	1478.049	3.49	これが、ジャガイモになるってことでしょ、多分
山本		1478.139	1479.557	1.418	説明から行くと
山本		1481.482	1482.819	1.337	言ってたよ、言ってたよ多分
山本		1483.454	1485.372	1.918	塊茎って言ったじゃん
山本		1485.855	1491.232	5.377	これが大きくなってて、これ多分主茎のことなんだけど、これがじゃがいもになるってことだよね
山本		1492.617	1493.157	0.54	違うか
山本		1499.532	1501.933	2.401	うん、だからその根が肥大化していって
other		370.744	371.387	0.643	動画の切れ目
other		1392.985	1393.893	0.908	動画の切れ目
発言者不明		766.322	766.996	0.674	Lol
発言者不明		1243.514	1243.973	0.459	？？？
